City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3002,중구,은행선화동,은행선화동제4투,1804,1195,491,537,120,25,3,609,0
3000,대전광역시,3002,중구,목동,관내사전투표,3260,3260,2281,637,277,43,2,0,0
3000,대전광역시,3002,중구,목동,목동제1투,2908,2071,898,937,194,24,4,837,0
3000,대전광역시,3002,중구,목동,목동제2투,3049,2181,952,971,220,25,1,868,0
3000,대전광역시,3002,중구,목동,목동제3투,2386,1830,847,816,137,20,1,556,0
3000,대전광역시,3002,중구,중촌동,관내사전투표,2752,2752,1776,739,180,25,5,0,0
3000,대전광역시,3002,중구,중촌동,중촌동제1투,1133,709,225,427,51,3,0,424,0
3000,대전광역시,3002,중구,중촌동,중촌동제2투,1345,1020,427,505,64,11,0,325,0
3000,대전광역시,3002,중구,중촌동,중촌동제3투,2038,1396,538,709,114,15,4,642,0
3000,대전광역시,3002,중구,중촌동,중촌동제4투,2106,1521,709,660,127,16,0,585,0
3000,대전광역시,3002,중구,중촌동,중촌동제5투,2045,1446,561,719,130,13,2,599,0
3000,대전광역시,3002,중구,대흥동,관내사전투표,2891,2891,1832,718,265,39,3,0,0
3000,대전광역시,3002,중구,대흥동,대흥동제1투,3214,1767,585,969,166,23,4,1447,0
3000,대전광역시,3002,중구,대흥동,대흥동제2투,1852,1110,391,607,87,11,0,742,0
3000,대전광역시,3002,중구,대흥동,대흥동제3투,2179,1577,607,837,109,14,1,602,0
3000,대전광역시,3002,중구,문창동,관내사전투표,1005,1004,629,304,60,7,2,1,0
3000,대전광역시,3002,중구,문창동,문창동제1투,1177,635,182,404,39,7,0,542,0
3000,대전광역시,3002,중구,문창동,문창동제2투,1510,992,334,583,54,9,2,518,0
3000,대전광역시,3002,중구,석교동,관내사전투표,2476,2476,1487,834,115,16,5,0,0
3000,대전광역시,3002,중구,석교동,석교동제1투,1739,1105,335,704,45,11,0,634,0
3000,대전광역시,3002,중구,석교동,석교동제2투,1804,1112,335,686,68,15,0,692,0
3000,대전광역시,3002,중구,석교동,석교동제3투,1644,982,329,563,75,9,0,662,0
3000,대전광역시,3002,중구,석교동,석교동제4투,2019,1320,472,748,85,6,1,699,0
3000,대전광역시,3002,중구,석교동,석교동제5투,1969,1329,507,727,69,12,4,640,0
3000,대전광역시,3002,중구,대사동,관내사전투표,1241,1241,728,414,79,10,1,0,0
3000,대전광역시,3002,중구,대사동,대사동제1투,1496,931,264,613,38,11,0,565,0
3000,대전광역시,3002,중구,대사동,대사동제2투,1640,957,294,517,126,5,0,683,0
3000,대전광역시,3002,중구,부사동,관내사전투표,1316,1316,818,419,59,12,0,0,0
3000,대전광역시,3002,중구,부사동,부사동제1투,1741,1105,383,636,62,6,2,636,0
3000,대전광역시,3002,중구,부사동,부사동제2투,1926,1119,362,673,60,6,5,807,0
3000,대전광역시,3002,중구,용두동,관내사전투표,2581,2581,1605,654,273,29,2,0,0
3000,대전광역시,3002,중구,용두동,용두동제1투,3131,2043,760,1058,179,28,3,1088,0
3000,대전광역시,3002,중구,용두동,용두동제2투,2498,1682,686,763,193,19,2,816,0
3000,대전광역시,3002,중구,오류동,관내사전투표,2503,2503,1536,723,204,18,5,0,0
3000,대전광역시,3002,중구,오류동,오류동제1투,2085,1240,400,707,105,12,3,845,0
3000,대전광역시,3002,중구,오류동,오류동제2투,1973,1470,428,926,88,12,1,503,0
3000,대전광역시,3002,중구,오류동,오류동제3투,1627,1123,316,708,81,8,2,504,0
3000,대전광역시,3002,중구,태평1동,관내사전투표,2452,2452,1547,725,149,15,1,0,0
3000,대전광역시,3002,중구,태평1동,태평1동제1투,2064,1564,634,764,129,19,2,500,0
3000,대전광역시,3002,중구,태평1동,태평1동제2투,1579,985,293,611,58,10,3,594,0
3000,대전광역시,3002,중구,태평1동,태평1동제3투,2030,1530,670,734,92,14,1,500,0
3000,대전광역시,3002,중구,태평1동,태평1동제4투,1409,1063,452,489,96,14,2,346,0
3000,대전광역시,3002,중구,태평2동,관내사전투표,3680,3680,2378,1063,195,33,1,0,0
3000,대전광역시,3002,중구,태평2동,태평2동제1투,1121,682,204,419,50,3,1,439,0
3000,대전광역시,3002,중구,태평2동,태평2동제2투,1771,1241,404,745,75,4,2,530,0
