City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2800,인천광역시,2804,연수구,동춘3동,관내사전투표,4273,4273,2740,1132,333,45,3,20,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제1투,2191,1673,600,908,131,20,1,13,518
2800,인천광역시,2804,연수구,동춘3동,동춘3동제2투,2331,1775,791,803,143,22,1,15,556
2800,인천광역시,2804,연수구,동춘3동,동춘3동제3투,2494,1866,661,996,178,18,0,13,628
2800,인천광역시,2804,연수구,동춘3동,동춘3동제4투,2003,1504,608,736,129,23,1,7,499
2800,인천광역시,2804,연수구,송도1동,관내사전투표,6797,6797,4247,1718,734,67,3,28,0
2800,인천광역시,2804,연수구,송도1동,송도1동제1투,2385,1862,770,889,170,18,2,13,523
2800,인천광역시,2804,연수구,송도1동,송도1동제2투,2330,1763,540,1054,143,11,0,15,567
2800,인천광역시,2804,연수구,송도1동,송도1동제3투,2358,1706,681,811,179,22,1,12,652
2800,인천광역시,2804,연수구,송도1동,송도1동제4투,2216,1706,641,886,150,20,3,6,510
2800,인천광역시,2804,연수구,송도1동,송도1동제5투,2324,1812,625,1041,116,17,2,11,512
2800,인천광역시,2804,연수구,송도1동,송도1동제6투,3597,2642,918,1334,331,41,2,16,955
2800,인천광역시,2804,연수구,송도1동,송도1동제7투,3208,2441,684,1490,220,27,3,17,767
