City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2600,부산광역시,2604,영도구,청학제2동,청학제2동제3투,1920,1141,366,703,56,8,1,779,0
2600,부산광역시,2604,영도구,청학제2동,청학제2동제4투,2215,1423,480,856,72,9,0,792,0
2600,부산광역시,2604,영도구,청학제2동,청학제2동제5투,1937,1270,387,794,60,16,1,667,0
2600,부산광역시,2604,영도구,동삼제1동,관내사전투표,5460,5460,3188,1956,254,27,7,0,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제1투,1667,1044,355,620,55,6,2,623,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제2투,1901,1074,319,656,84,7,0,827,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제3투,3032,2008,680,1166,130,15,2,1024,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제4투,2761,1887,633,1091,132,14,3,874,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제5투,1781,1169,359,713,78,10,2,612,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제6투,1771,1130,327,735,49,14,0,641,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제7투,1356,656,162,460,29,3,0,700,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제8투,1617,1019,336,624,50,4,2,598,0
2600,부산광역시,2604,영도구,동삼제2동,관내사전투표,1707,1707,1024,470,188,12,5,0,0
2600,부산광역시,2604,영도구,동삼제2동,동삼제2동투표소,2716,1657,458,1034,141,13,1,1059,0
2600,부산광역시,2604,영도구,동삼제3동,관내사전투표,2391,2391,1344,899,106,22,4,0,0
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제1투,1276,805,223,515,53,5,1,471,0
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제2투,1367,793,239,516,30,1,1,574,0
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제3투,1326,687,173,476,24,3,0,639,0
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제4투,1442,912,264,600,43,5,0,530,0
2600,부산광역시,2605,부산진구,거소·선상투표,거소·선상투표,644,613,225,247,116,5,3,31,0
2600,부산광역시,2605,부산진구,관외사전투표,관외사전투표,29918,29915,15906,9450,3855,345,40,3,0
2600,부산광역시,2605,부산진구,재외투표,재외투표,1398,1123,773,214,105,21,1,275,0
2600,부산광역시,2605,부산진구,부전제1동,관내사전투표,3755,3755,1987,1440,281,25,4,0,0
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제1투,2732,1395,314,942,112,9,3,1337,0
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제2투,4257,2400,633,1420,288,24,5,1857,0
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제3투,2556,1759,460,1093,184,9,2,797,0
2600,부산광역시,2605,부산진구,부전제2동,관내사전투표,2430,2430,1349,708,318,20,8,0,0
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제1투,3277,1867,497,1160,178,19,1,1410,0
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제2투,2626,1150,253,687,188,11,0,1476,0
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제3투,2529,2028,533,1355,127,6,0,501,0
2600,부산광역시,2605,부산진구,연지동,관내사전투표,4502,4502,2637,1505,290,47,4,0,0
2600,부산광역시,2605,부산진구,연지동,연지동제1투,2514,2005,727,1140,118,17,1,509,0
2600,부산광역시,2605,부산진구,연지동,연지동제2투,2197,1530,348,1072,89,13,0,667,0
2600,부산광역시,2605,부산진구,연지동,연지동제3투,1762,1144,236,839,51,9,2,618,0
2600,부산광역시,2605,부산진구,연지동,연지동제4투,2576,1790,483,1160,110,21,1,786,0
2600,부산광역시,2605,부산진구,연지동,연지동제5투,2318,1694,512,1055,106,12,3,624,0
2600,부산광역시,2605,부산진구,연지동,연지동제6투,3468,2674,918,1505,215,22,2,794,0
2600,부산광역시,2605,부산진구,초읍동,관내사전투표,4159,4159,2315,1557,229,27,5,0,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제1투,2939,2170,717,1289,131,15,1,769,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제2투,2213,1585,339,1174,52,5,1,628,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제3투,1565,990,197,752,34,3,0,575,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제4투,1598,1103,280,752,57,8,0,495,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제5투,2377,1555,459,982,87,15,3,822,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제6투,2849,2020,579,1281,132,9,1,829,0
2600,부산광역시,2605,부산진구,양정제1동,관내사전투표,4314,4314,2470,1440,336,26,2,0,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제1투,1477,956,246,631,68,5,0,521,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제2투,2513,1976,582,1237,124,21,0,537,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제3투,2844,2271,654,1434,146,25,0,573,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제4투,2934,1904,458,1250,160,23,1,1030,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제5투,1940,1239,285,820,103,12,4,701,0
2600,부산광역시,2605,부산진구,양정제2동,관내사전투표,2129,2129,1260,625,204,24,0,0,0
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제1투,2887,1688,505,958,188,16,1,1199,0
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제2투,3587,2309,684,1376,185,24,6,1278,0
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제3투,2234,1482,401,906,151,15,0,752,0
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제4투,3006,2306,794,1202,268,29,1,700,0
2600,부산광역시,2605,부산진구,전포제1동,관내사전투표,3688,3688,2006,1219,389,31,3,0,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제1투,2838,1500,353,940,172,13,5,1338,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제2투,2109,1307,350,847,81,12,2,802,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제3투,2961,1667,478,929,219,18,1,1294,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제4투,2122,1313,341,859,94,11,0,809,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제5투,2647,2046,693,1068,240,22,3,601,0
2600,부산광역시,2605,부산진구,전포제2동,관내사전투표,3563,3563,2026,1237,242,28,1,0,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제1투,2587,1604,389,1096,96,12,0,983,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제2투,3787,2832,956,1539,284,28,3,955,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제3투,2280,1616,465,1040,85,16,0,664,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제4투,1917,1232,295,850,71,5,1,685,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제5투,3933,2440,624,1548,222,25,3,1493,0
2600,부산광역시,2605,부산진구,부암제1동,관내사전투표,3511,3511,2158,1067,245,29,2,0,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제1투,2093,1272,331,802,111,12,0,821,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제2투,2397,1810,686,945,142,22,2,587,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제3투,1975,1222,361,762,82,8,2,753,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제4투,3596,2471,725,1543,165,17,1,1125,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제5투,3539,2484,746,1531,175,20,2,1055,0
2600,부산광역시,2605,부산진구,부암제3동,관내사전투표,4366,4366,2663,1401,244,36,4,0,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제1투,3346,2129,506,1503,95,8,2,1217,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제2투,2545,1954,613,1187,126,12,1,591,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제3투,1223,869,354,419,79,10,1,354,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제4투,2630,2003,869,938,164,17,1,627,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제5투,3023,2321,909,1132,237,26,0,702,0
2600,부산광역시,2605,부산진구,당감제1동,관내사전투표,3606,3606,2097,1281,183,24,2,0,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제1투,1738,1139,297,782,40,5,2,599,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제2투,2168,1477,374,1008,68,16,0,691,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제3투,1625,992,251,673,57,7,0,633,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제4투,3193,2139,682,1266,153,23,2,1054,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제5투,2068,1627,620,890,92,14,1,441,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제6투,2326,1819,718,928,147,14,2,507,0
2600,부산광역시,2605,부산진구,당감제2동,관내사전투표,2939,2939,1664,965,265,17,4,0,0
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제1투,2605,1719,445,1089,155,12,1,886,0
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제2투,2560,1914,671,1059,159,11,2,646,0
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제3투,1908,1535,524,909,86,11,1,373,0
2600,부산광역시,2605,부산진구,당감제4동,관내사전투표,2554,2554,1574,816,132,18,4,0,0
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제1투,1091,669,174,456,29,9,0,422,0
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제2투,1818,1124,324,727,56,6,1,694,0
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제3투,3071,2117,796,1158,137,16,1,954,0
2600,부산광역시,2605,부산진구,가야제1동,관내사전투표,3521,3521,1897,1321,249,23,3,0,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제1투,1977,1295,377,835,60,10,1,682,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제2투,2062,1269,391,779,73,13,4,793,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제3투,1763,1171,337,757,65,10,0,592,0
