City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2700,대구광역시,2702,동구,안심1동,안심1동제9투,3020,2424,596,1590,193,30,2,596,0
2700,대구광역시,2702,동구,안심1동,안심1동제10투,3163,2480,569,1648,230,17,1,683,0
2700,대구광역시,2702,동구,안심2동,관내사전투표,2150,2150,835,1112,175,15,2,0,0
2700,대구광역시,2702,동구,안심2동,안심2동제1투,2798,1995,335,1475,164,13,3,803,0
2700,대구광역시,2702,동구,안심2동,안심2동제2투,2276,1750,231,1396,107,11,0,526,0
2700,대구광역시,2702,동구,안심2동,안심2동제3투,2837,2012,324,1546,124,6,3,825,0
2700,대구광역시,2702,동구,안심2동,안심2동제4투,2873,2200,468,1478,212,24,3,673,0
2700,대구광역시,2702,동구,안심3동,관내사전투표,4275,4275,1856,1903,430,56,4,0,0
2700,대구광역시,2702,동구,안심3동,안심3동제1투,2166,1594,329,1054,179,19,2,572,0
2700,대구광역시,2702,동구,안심3동,안심3동제2투,2973,2254,503,1517,190,23,4,719,0
2700,대구광역시,2702,동구,안심3동,안심3동제3투,2329,1771,446,1144,152,20,1,558,0
2700,대구광역시,2702,동구,안심3동,안심3동제4투,2393,1831,509,1161,138,12,2,562,0
2700,대구광역시,2702,동구,안심3동,안심3동제5투,1760,1301,220,948,114,8,0,459,0
2700,대구광역시,2702,동구,안심4동,관내사전투표,2378,2378,918,1221,193,17,3,0,0
2700,대구광역시,2702,동구,안심4동,안심4동제1투,2121,1439,259,1080,86,7,1,682,0
2700,대구광역시,2702,동구,안심4동,안심4동제2투,2353,1535,218,1170,118,16,2,818,0
2700,대구광역시,2702,동구,안심4동,안심4동제3투,2068,1506,250,1121,105,12,1,562,0
2700,대구광역시,2702,동구,안심4동,안심4동제4투,2230,1723,349,1240,117,7,0,507,0
2700,대구광역시,2702,동구,안심4동,안심4동제5투,2898,2159,497,1464,170,18,0,739,0
2700,대구광역시,2702,동구,안심4동,안심4동제6투,2715,1925,285,1514,104,8,1,790,0
2700,대구광역시,2702,동구,안심4동,안심4동제7투,2742,2209,417,1568,193,13,1,533,0
2700,대구광역시,2702,동구,혁신동,관내사전투표,3701,3701,1864,1317,410,48,5,0,0
2700,대구광역시,2702,동구,혁신동,혁신동제1투,2392,1832,607,1024,169,20,3,560,0
2700,대구광역시,2702,동구,혁신동,혁신동제2투,2475,1698,375,1129,170,7,2,777,0
2700,대구광역시,2702,동구,혁신동,혁신동제3투,2114,1663,448,994,185,17,2,451,0
2700,대구광역시,2702,동구,혁신동,혁신동제4투,2422,1809,500,1127,146,26,3,613,0
2700,대구광역시,2702,동구,공산동,관내사전투표,2932,2932,1144,1544,202,19,3,0,0
